g,t,ATT
2021,2012,-0.02667222221934229
2021,2013,0.11174738037035237
2021,2014,-0.04868576756916221
2021,2015,-0.04672478605504238
2021,2016,-0.010091890142924442
2021,2017,0.009414104835529513
2021,2018,0.017653040762870442
2021,2019,-0.00791459099851588
2021,2020,0.09736543144962806
2021,2021,-0.032089729094508246
2021,2022,-0.09025340255731285
2021,2023,-0.08223029189120135
2021,2024,-0.07751737185227747
2022,1990,-0.013858061323635984
2022,1991,-0.043372487794694936
2022,1992,-0.012120758330563919
2022,1993,0.05114169102061783
2022,1994,-0.05375453200472913
2022,1995,0.0905607131077022
2022,1996,0.01682027470097236
2022,1997,-0.11368529356730062
2022,1998,-0.027940202829331184
2022,1999,0.02910671135417453
2022,2000,0.025004152966432325
2022,2001,-0.009778135913854236
2022,2002,-0.011296054911253295
2022,2003,0.03346977170533916
2022,2004,-0.035898703389628195
2022,2005,0.018205500883163972
2022,2006,-0.018869238148699674
2022,2007,0.08591140962109622
2022,2008,-0.045723136786602336
2022,2009,-0.012909804011993042
2022,2010,-0.01108763001199431
2022,2011,0.007688226436396106
2022,2012,-0.011332441322425058
2022,2013,0.05016626599016827
2022,2014,-0.05421139995633628
2022,2015,0.07941859320913847
2022,2016,-0.0018827629628547227
2022,2017,-0.09873479954915865
2022,2018,0.015534585061836692
2022,2019,-0.01380446998734386
2022,2020,-0.06491820749910149
2022,2021,0.17044175214747137
2022,2022,-0.07717399640165057
2022,2023,-0.06918558203003777
2022,2024,-0.016902853118239358
2023,1990,-0.007771815297620499
2023,1991,-0.012557779939603164
2023,1992,0.035600970645718655
2023,1993,0.004812724764943543
2023,1994,-0.03907328997218118
2023,1995,0.02862061668695237
2023,1996,0.01055894497025256
2023,1997,-0.06169275667645313
2023,1998,0.00990999328149278
2023,1999,-0.03357079869910595
2023,2000,0.07368227473038291
2023,2001,-0.003327058454539955
2023,2002,-0.0560584378527198
2023,2003,0.02331056769117157
2023,2004,0.013015200643049729
2023,2005,-0.0416636922057414
2023,2006,0.10139751888118409
2023,2007,-0.026735754158037972
2023,2008,0.012292809505697
2023,2009,-0.012853964032823129
2023,2010,0.011397555545833105
2023,2011,-0.020449996120403546
2023,2012,0.00808815038782118
2023,2013,-0.03251763058037116
2023,2014,-0.01378505236577221
2023,2015,0.016003615722576137
2023,2016,0.03583101883067008
2023,2017,-0.018599627475467617
2023,2018,-0.05631194568761755
2023,2019,0.07409929236509827
2023,2020,-0.014654612947863632
2023,2021,0.056961178284797964
2023,2022,-0.05601207331928293
2023,2023,-0.02475503389938405
2023,2024,-0.007288784245690794
2024,1990,0.020737101613672926
2024,1991,0.012686747649848229
